feature_names,sample,qsampled,random_sample
dofirst,talk to family and friends about it,,go to a psychiatrist for help
mustmed,yes,no,yes
musthosp,yes,yes,no
dangrslf,yes,yes,no
MHP1R1,child,,friend of a relative
CLOSETO1,d,c,c
CLOSETO2,e,e,c
CLOSETO4,e,,b
SEETALK4,e,,c
MYPROBS1,c,,e
MYPROBS4,e,e,e
MYPROBS5,e,e,d
SEVERE2,e,,d
SEVERE3,e,e,d
SEVERE4,e,e,c
DANGOTH5,e,,e
DANGSLF1,b,,c
DANGSLF3,e,,c
DANGSLF4,e,e,e
DANGSLF5,e,,d
fammhneg,not at all,somewhat,very much
diagnosd,no,no,yes
MCSDS1,False,,False
MCSDS3,False,False,False
MCSDS5,True,False,False
sprtprsn,slight spiritual,,not spiritual
othlang,no,,no
emailmin,e,,d
emailhr,e,c,d
wwwmin,e,e,e
waypaid,e,,e
hrsrelax,e,c,e
physhlth,e,e,d
hurtatwk,e,,c
height,e,b,d
ntwkhard,e,,e
misswork,e,c,d
LIFEIN5,e,,a
disrspct,a few times a month,at least once a week,never
afraidof,never,never,never
threaten,never,never,a few times a month
hlthphys,fair,,excellent
hlthmntl,good,,fair
satsoc,good,,very good
physacts,completely,completely,completely
emoprobs,b,b,b
abmelegl,should,should,should not
ABSTATE1,easy,easy,neither easy nor hard
ABHELP1,yes,no,no
ABHELP2,no,,no
ABHELP3,yes,no,yes
ABHELP4,yes,yes,yes
natnotice,strongly agree,,strongly agree
natviews,strongly agree,somewhat agree,strongly agree
natrelax,strongly agree,strongly agree,strongly agree
natactive,strongly agree,,somewhat agree
natmeet,somewhat agree,,strongly disagree
PETB4,no,yes,yes
extrayr,e,e,b
viszoo,e,,e
vissci,e,,d
mhunsure,agree,,agree
mhdiagno,yes,,no
prvdold,non-profit organizations/charities/cooperatives,government,private companies/for-profit organizations
posslqy,i am married and living in the same household as my husband or wife.,i am married and living in the same household as my husband or wife.,"i have a steady partner, and we live in the same household."
helpfrds,agree,,neither agree nor disagree
knwbus,someone else i know,family or relative,no one
knwexec,family or relative,,close friend
knwclenr,someone else i know,someone else i know,someone else i know
knwhrman,no one,,someone else i know
knwlawyr,family or relative,,family or relative
knwnurse,family or relative,family or relative,family or relative
knwcop,family or relative,close friend,no one
partlsc,never,,once a week or more
partpart,never,,several times a year
partvol,once a week or more,one to three times a month,one to three times a month
hlphome,close family member,,someone else
hlploan,private companies,,other organizations
hlppaper,family members or close friends,other persons,non-profit or religious organizations
hlpsickr,family members or close friends,family members or close friends,public services
LONELY1,never,never,very often
LONELY2,never,,sometimes
dinefrds,never,,never
conwkday,5-9 people,,5-9 people
CONF2F,all or almost all of them,,some of them
cntctpar,my parents are no longer alive,,several times a year
cntctkid,daily,,never
cntctfam,less often,,daily
cntctfrd,daily, two to three times a month,several times a year
intcntct,e,,d
satlife,mostly satisfied,,somewhat dissatisfied
endsmeet,neither easy nor difficult,fairly difficult,neither easy nor difficult
goodlife,disagree,disagree,strongly agree
marhomo,agree,,agree
relactiv,several times a week,less than once a year,nearly every week
befair,fair mst of time,fair mst of time,advntge mst time
cantrust,always trusted,usual not trsted,usual not trsted
numwomen,e,,e
nummen,e,c,c
HIVTEST1,e,,b
GENEGOO2,c,e,e
maleornt,r sexual orientation uncertain,,r is homosexual/gay
realinc,c,c,d
ethnic,ireland,,africa
ethnum,names 1,,names 1
RACECEN1,white,,some other race
mnthsusa,e,e,e
OLD1,e,d,e
MAR1,married,,widowed
RELATE2,spouse,spouse,non-relative
OLD4,e,e,e
OLD6,e,e,e
OLD7,e,e,d
OLD9,e,,b
OLD10,e,e,e
OLD12,e,e,e
RELHHD2,spouse,spouse,"son-in-law,daughter-in-law"
hefinfo,1st person,1st person,2nd person
respnum,1st person,2nd person,1st person
hhtype,"2adlts,mar,0kids","2adlts,mar,0kids","4+adlts,3mar,0kids"
HHTYPE1,"married couple, no children","married couple, no children",unsure w children
famgen,1 gen,,4 gens
rplace,head of household,spouse,other relative
rvisitor,r. is household member,,r. is household member
visitors,no visitors,,no visitors
RELHH2,spouse,,biological child
ISCO08,"supply, distribution and related managers",commercial sales representatives,mineral and stone processing plant operators
SPISCO08,commercial sales representatives,administrative and executive secretaries,advertising and public relations managers
PASEI10INC,d,d,c
MASEI10EDUC,e,,e
SPSEI10EDUC,c,,e
SPSEI10INC,c,,e
COSEI10EDUC,e,,c
COSEI10INC,e,,c
COPRES105PLUS,e,,e
inthisp,not hispanic,,puerto rican
INTRACE1,white,,asian indian
WHOELSE2,no,,yes
WHOELSE4,yes,no,no
WHOELSE6,no,no,no
feelevel,e,c,a
lngthinv,83,136,130
intethn,white,white,hispanic
mode,in-person,,in-person
intsex,female,,female
phase,phase one - initial cases,,phase two - sub sampled cases
dwellpre,detached single family house,detached single family house,detached 3-4 family house
kidsinhh,no,,yes
neisafe,very safe,,very safe
rgroomed,about average,very well groomed,very poorly groomed
wtssall,c,c,d
vpsu,2,,1
